player_id,team,canonical_name,normalized_name,club,birth_date,provider,provider_player_id,source,match_confidence,status
tunisia_elias_achouri,Tunisia,Elias Achouri,eliasachouri,Copenhagen,"February 10, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_elias_saad,Tunisia,Elias Saad,eliassaad,Hannover 96,"December 27, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_ellyes_skhiri,Tunisia,Ellyes Skhiri,ellyesskhiri,Eintracht Frankfurt,"May 10, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_firas_chaouat,Tunisia,Firas Chaouat,firaschaouat,Club Africain,"May 8, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_hadj_mahmoud,Tunisia,Hadj Mahmoud,hadjmahmoud,Lugano,"April 24, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_hannibal_mejbri,Tunisia,Hannibal Mejbri,hannibalmejbri,Burnley,"January 21, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_hazem_mastouri,Tunisia,Hazem Mastouri,hazemmastouri,Dynamo Makhachkala,"June 18, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_ismael_gharbi,Tunisia,Ismaël Gharbi,ismaelgharbi,FC Augsburg,"April 10, 2004",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_khalil_ayari,Tunisia,Khalil Ayari,khalilayari,Paris Saint-Germain,"February 2, 2005",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_mohamed_amine_ben_hamida,Tunisia,Mohamed Amine Ben Hamida,mohamedaminebenhamida,Espérance de Tunis,"December 15, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_montassar_talbi,Tunisia,Montassar Talbi,montassartalbi,Lorient,"May 26, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_mortadha_ben_ouanes,Tunisia,Mortadha Ben Ouanes,mortadhabenouanes,Kasımpaşa,"July 2, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_mouhib_chamakh,Tunisia,Mouhib Chamakh,mouhibchamakh,Club Africain,"August 25, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_moutaz_neffati,Tunisia,Moutaz Neffati,moutazneffati,IFK Norrköping,"September 4, 2004",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_omar_rekik,Tunisia,Omar Rekik,omarrekik,Maribor,"December 20, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_raed_chikhaoui,Tunisia,Raed Chikhaoui,raedchikhaoui,US Monastir,"June 9, 2004",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_rani_khedira,Tunisia,Rani Khedira,ranikhedira,Union Berlin,"January 27, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_rayan_elloumi,Tunisia,Rayan Elloumi,rayanelloumi,Vancouver Whitecaps FC,"September 17, 2007",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_sabri_ben_hessen,Tunisia,Sabri Ben Hessen,sabribenhessen,Étoile du Sahel,"June 13, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_sebastian_tounekti,Tunisia,Sebastian Tounekti,sebastiantounekti,Celtic,"July 13, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
tunisia_yan_valery,Tunisia,Yan Valery,yanvalery,Young Boys,"February 22, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_abdulkerim_bardakc,Turkiye,Abdülkerim Bardakcı,abdulkerimbardakc,Galatasaray,"September 7, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_altay_bayndr,Turkiye,Altay Bayındır,altaybayndr,Manchester United,"April 14, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_arda_guler,Turkiye,Arda Güler,ardaguler,Real Madrid,"February 25, 2005",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_bars_alper_ylmaz,Turkiye,Barış Alper Yılmaz,barsalperylmaz,Galatasaray,"May 23, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_can_uzun,Turkiye,Can Uzun,canuzun,Eintracht Frankfurt,"November 11, 2005",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_deniz_gul,Turkiye,Deniz Gül,denizgul,Porto,"July 2, 2004",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_eren_elmal,Turkiye,Eren Elmalı,erenelmal,Galatasaray,"July 7, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_ferdi_kadoglu,Turkiye,Ferdi Kadıoğlu,ferdikadoglu,Brighton & Hove Albion,"October 7, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_hakan_calhanoglu,Turkiye,Hakan Çalhanoğlu,hakancalhanoglu,Inter Milan,"February 8, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_kaan_ayhan,Turkiye,Kaan Ayhan,kaanayhan,Galatasaray,"November 10, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_kenan_yldz,Turkiye,Kenan Yıldız,kenanyldz,Juventus,"May 4, 2005",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_kerem_akturkoglu,Turkiye,Kerem Aktürkoğlu,keremakturkoglu,Fenerbahçe,"October 21, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_merih_demiral,Turkiye,Merih Demiral,merihdemiral,Al-Ahli,"March 5, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_mert_gunok,Turkiye,Mert Günok,mertgunok,Fenerbahçe,"March 1, 1989",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_mert_muldur,Turkiye,Mert Müldür,mertmuldur,Fenerbahçe,"April 3, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_orkun_kokcu,Turkiye,Orkun Kökçü,orkunkokcu,Beşiktaş,"December 29, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_ozan_kabak,Turkiye,Ozan Kabak,ozankabak,TSG Hoffenheim,"March 25, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_oguz_aydn,Turkiye,Oğuz Aydın,oguzaydn,Fenerbahçe,"October 27, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_salih_ozcan,Turkiye,Salih Özcan,salihozcan,Borussia Dortmund,"January 11, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_samet_akaydin,Turkiye,Samet Akaydin,sametakaydin,Çaykur Rizespor,"March 13, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_ugurcan_cakr,Turkiye,Uğurcan Çakır,ugurcancakr,Galatasaray,"April 5, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_yunus_akgun,Turkiye,Yunus Akgün,yunusakgun,Galatasaray,"July 7, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_zeki_celik,Turkiye,Zeki Çelik,zekicelik,Roma,"February 17, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_caglar_soyuncu,Turkiye,Çağlar Söyüncü,caglarsoyuncu,Fenerbahçe,"May 23, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_irfan_can_kahveci,Turkiye,İrfan Can Kahveci,irfancankahveci,Kasımpaşa,"July 15, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
turkiye_ismail_yuksek,Turkiye,İsmail Yüksek,ismailyuksek,Fenerbahçe,"January 26, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_alejandro_zendejas,USA,Alejandro Zendejas,alejandrozendejas,América,"February 7, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_alex_freeman,USA,Alex Freeman,alexfreeman,Villarreal,"August 9, 2004",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_antonee_robinson,USA,Antonee Robinson,antoneerobinson,Fulham,"August 8, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_auston_trusty,USA,Auston Trusty,austontrusty,Celtic,"August 12, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_brenden_aaronson,USA,Brenden Aaronson,brendenaaronson,Leeds United,"October 22, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_chris_brady,USA,Chris Brady,chrisbrady,Chicago Fire FC,"March 3, 2004",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_chris_richards,USA,Chris Richards,chrisrichards,Crystal Palace,"March 28, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_christian_pulisic,USA,Christian Pulisic,christianpulisic,Milan,"September 18, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_cristian_roldan,USA,Cristian Roldan,cristianroldan,Seattle Sounders FC,"June 3, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_folarin_balogun,USA,Folarin Balogun,folarinbalogun,Monaco,"July 3, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_giovanni_reyna,USA,Giovanni Reyna,giovannireyna,Borussia Mönchengladbach,"November 13, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_haji_wright,USA,Haji Wright,hajiwright,Coventry City,"March 27, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_joe_scally,USA,Joe Scally,joescally,Borussia Mönchengladbach,"December 31, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_malik_tillman,USA,Malik Tillman,maliktillman,Bayer Leverkusen,"May 28, 2002",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_mark_mckenzie,USA,Mark McKenzie,markmckenzie,Toulouse,"February 25, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_matt_freese,USA,Matt Freese,mattfreese,New York City FC,"September 2, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_matt_turner,USA,Matt Turner,mattturner,New England Revolution,"June 24, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_maximilian_arfsten,USA,Maximilian Arfsten,maximilianarfsten,Columbus Crew,"April 19, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_miles_robinson,USA,Miles Robinson,milesrobinson,FC Cincinnati,"March 14, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_ricardo_pepi,USA,Ricardo Pepi,ricardopepi,PSV Eindhoven,"January 9, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_sebastian_berhalter,USA,Sebastian Berhalter,sebastianberhalter,Vancouver Whitecaps FC,"May 10, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_sergino_dest,USA,Sergiño Dest,serginodest,PSV Eindhoven,"November 3, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_tim_ream,USA,Tim Ream,timream,Charlotte FC,"October 5, 1987",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_timothy_weah,USA,Timothy Weah,timothyweah,Marseille,"February 22, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_tyler_adams,USA,Tyler Adams,tyleradams,Bournemouth,"February 14, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
usa_weston_mckennie,USA,Weston McKennie,westonmckennie,Juventus,"August 28, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_agustin_canobbio,Uruguay,Agustín Canobbio,agustincanobbio,Fluminense,"October 1, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_brian_rodriguez,Uruguay,Brian Rodríguez,brianrodriguez,América,"May 20, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_darwin_nunez,Uruguay,Darwin Núñez,darwinnunez,Al-Hilal,"June 24, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_emiliano_martinez,Uruguay,Emiliano Martínez,emilianomartinez,Palmeiras,"August 17, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_facundo_pellistri,Uruguay,Facundo Pellistri,facundopellistri,Panathinaikos,"December 20, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_federico_valverde,Uruguay,Federico Valverde,federicovalverde,Real Madrid,"July 22, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_federico_vinas,Uruguay,Federico Viñas,federicovinas,Oviedo,"June 30, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_fernando_muslera,Uruguay,Fernando Muslera,fernandomuslera,Estudiantes,"June 16, 1986",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_giorgian_de_arrascaeta,Uruguay,Giorgian de Arrascaeta,giorgiandearrascaeta,Flamengo,"June 1, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_guillermo_varela,Uruguay,Guillermo Varela,guillermovarela,Flamengo,"March 24, 1993",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_joaquin_piquerez,Uruguay,Joaquín Piquerez,joaquinpiquerez,Palmeiras,"August 24, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_jose_maria_gimenez,Uruguay,José María Giménez,josemariagimenez,Atlético Madrid,"January 20, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_juan_manuel_sanabria,Uruguay,Juan Manuel Sanabria,juanmanuelsanabria,Real Salt Lake,"March 29, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_manuel_ugarte,Uruguay,Manuel Ugarte,manuelugarte,Manchester United,"April 11, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_mathias_olivera,Uruguay,Mathías Olivera,mathiasolivera,Napoli,"October 31, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_matias_vina,Uruguay,Matías Viña,matiasvina,River Plate,"November 9, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_maximiliano_araujo,Uruguay,Maximiliano Araújo,maximilianoaraujo,Sporting CP,"February 15, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_nicolas_de_la_cruz,Uruguay,Nicolás de la Cruz,nicolasdelacruz,Flamengo,"June 1, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_rodrigo_aguirre,Uruguay,Rodrigo Aguirre,rodrigoaguirre,UANL,"October 1, 1994",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_rodrigo_bentancur,Uruguay,Rodrigo Bentancur,rodrigobentancur,Tottenham Hotspur,"June 25, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_rodrigo_zalazar,Uruguay,Rodrigo Zalazar,rodrigozalazar,Braga,"August 12, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_ronald_araujo,Uruguay,Ronald Araújo,ronaldaraujo,Barcelona,"March 7, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_santiago_bueno,Uruguay,Santiago Bueno,santiagobueno,Wolverhampton Wanderers,"November 9, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_santiago_mele,Uruguay,Santiago Mele,santiagomele,Monterrey,"September 6, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_sebastian_caceres,Uruguay,Sebastián Cáceres,sebastiancaceres,América,"August 18, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uruguay_sergio_rochet,Uruguay,Sergio Rochet,sergiorochet,Internacional,"March 23, 1993",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uzbekistan_abbosbek_fayzullaev,Uzbekistan,Abbosbek Fayzullaev,abbosbekfayzullaev,İstanbul Başakşehir,"October 3, 2003",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uzbekistan_abdukodir_khusanov,Uzbekistan,Abdukodir Khusanov,abdukodirkhusanov,Manchester City,"February 29, 2004",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uzbekistan_abdulla_abdullaev,Uzbekistan,Abdulla Abdullaev,abdullaabdullaev,Dibba,"September 1, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uzbekistan_abduvohid_nematov,Uzbekistan,Abduvohid Nematov,abduvohidnematov,Nasaf,"March 20, 2001",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uzbekistan_akmal_mozgovoy,Uzbekistan,Akmal Mozgovoy,akmalmozgovoy,Pakhtakor,"April 2, 1999",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uzbekistan_avazbek_ulmasaliev,Uzbekistan,Avazbek Ulmasaliev,avazbekulmasaliev,AGMK,"March 27, 2000",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uzbekistan_azizbek_amonov,Uzbekistan,Azizbek Amonov,azizbekamonov,Dinamo Samarqand,"October 30, 1997",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uzbekistan_azizjon_ganiev,Uzbekistan,Azizjon Ganiev,azizjonganiev,Al Bataeh,"February 22, 1998",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uzbekistan_bekhruz_karimov,Uzbekistan,Bekhruz Karimov,bekhruzkarimov,Surkhon Termiz,"August 7, 2007",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uzbekistan_botirali_ergashev,Uzbekistan,Botirali Ergashev,botiraliergashev,Neftchi Fergana,"June 23, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uzbekistan_dostonbek_khamdamov,Uzbekistan,Dostonbek Khamdamov,dostonbekkhamdamov,Pakhtakor,"July 24, 1996",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uzbekistan_eldor_shomurodov,Uzbekistan,Eldor Shomurodov,eldorshomurodov,İstanbul Başakşehir,"June 29, 1995",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uzbekistan_farrukh_sayfiev,Uzbekistan,Farrukh Sayfiev,farrukhsayfiev,Neftchi Fergana,"January 17, 1991",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uzbekistan_igor_sergeev,Uzbekistan,Igor Sergeev,igorsergeev,Persepolis,"April 30, 1993",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
uzbekistan_jakhongir_urozov,Uzbekistan,Jakhongir Urozov,jakhongirurozov,Dinamo Samarqand,"January 18, 2004",,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_squads,1.0,canonical_squad_identity
